27.2277 32.3383 0 0
27.2277 32.8358 0 0
27.2277 33.3333 0 0
27.2277 33.8308 0 0
27.2277 34.3284 0 0
27.2277 34.8259 0 0
27.2277 35.3234 0 0
27.2277 35.8209 0 0
27.2277 36.3184 0 0
27.2277 36.8159 0 0
27.2277 37.3134 0 0
27.2277 37.8109 0 0
27.2277 38.3085 0 0
27.2277 38.806 0 0
27.2277 39.3035 0 0
27.2277 39.801 0 0
27.2277 40.2985 0 0
27.2277 40.796 0 0
27.2277 41.2935 0 0
27.2277 41.791 0 1.61889e-31
27.2277 42.2886 0 6.68904e-08
27.2277 42.7861 0 4.29093e-05
27.2277 43.2836 0 0.000123325
27.2277 43.7811 0 0.000152985
27.2277 44.2786 0 0.000160042
27.2277 44.7761 0 0.000161186
27.2277 45.2736 0 0.000161553
27.2277 45.7711 0 0.000160644
27.2277 46.2687 0 0.000158034
27.2277 46.7662 0 0.000148573
27.2277 47.2637 0 0.000133599
27.2277 47.7612 0 0.000117445
27.2277 48.2587 0 0.000102179
27.2277 48.7562 0 8.81395e-05
27.2277 49.2537 0 7.53589e-05
27.2277 49.7512 0 6.36995e-05
27.2277 50.2488 0 5.32154e-05
27.2277 50.7463 0 4.39933e-05
27.2277 51.2438 0 3.60585e-05
27.2277 51.7413 0 2.93185e-05
27.2277 52.2388 0 2.36468e-05
27.2277 52.7363 0 1.89096e-05
27.2277 53.2338 0 1.49901e-05
27.2277 53.7313 0 1.17806e-05
27.2277 54.2289 0 9.18207e-06
27.2277 54.7264 0 7.1009e-06
27.2277 55.2239 0 5.45187e-06
27.2277 55.7214 0 4.16084e-06
27.2277 56.2189 0 3.16538e-06
27.2277 56.7164 0 2.4143e-06
27.2277 57.2139 0 1.86695e-06
27.2277 57.7114 0 1.49279e-06
27.2277 58.209 0 1.27125e-06
27.2277 58.7065 0 1.19196e-06
27.2277 59.204 0 1.25523e-06
27.2277 59.7015 0 1.47283e-06
27.2277 60.199 0 1.8692e-06
27.2277 60.6965 0 2.48318e-06
27.2277 61.194 0 3.37048e-06
27.2277 61.6915 0 4.60651e-06
27.2277 62.1891 0 6.29021e-06
27.2277 62.6866 0 8.54815e-06
27.2277 63.1841 0 1.15398e-05
27.2277 63.6816 0 1.54628e-05
27.2277 64.1791 0 2.05594e-05
27.2277 64.6766 0 2.71219e-05
27.2277 65.1741 0 3.55005e-05
27.2277 65.6716 0 4.61067e-05
27.2277 66.1692 0 5.94216e-05
27.2277 66.6667 0 7.59933e-05
27.2277 67.1642 0 9.6445e-05
27.2277 67.6617 0 0.00012146
27.2277 68.1592 0 0.00015179
27.2277 68.6567 0 0.00018822
27.2277 69.1542 0 0.000231571
27.2277 69.6517 0 0.000282648
27.2277 70.1493 0 0.000342239
27.2277 70.6468 0 0.000411031
27.2277 71.1443 0 0.000489628
27.2277 71.6418 0 0.000578428
27.2277 72.1393 0 0.000677691
27.2277 72.6368 0 0.000787368
27.2277 73.1343 0 0.000907254
27.2277 73.6318 0 0.00103676
27.2277 74.1294 0 0.00117518
27.2277 74.6269 0 0.00132141
27.2277 75.1244 0 0.00147434
27.2277 75.6219 0 0.0016325
27.2277 76.1194 0 0.00179463
27.2277 76.6169 0 0.00195909
27.2277 77.1144 0 0.00212464
27.2277 77.6119 0 0.00228971
27.2277 78.1095 0 0.00245331
27.2277 78.607 0 0.00261414
27.2277 79.1045 0 0.00277167
27.2277 79.602 0 0.00292493
27.2277 80.0995 0 0.00307367
27.2277 80.597 0 0.00321702
27.2277 81.0945 0 0.0033551
27.2277 81.592 0 0.00348738
27.2277 82.0896 0 0.00361446
27.2277 82.5871 0 0.00373616
27.2277 83.0846 0 0.00385304
27.2277 83.5821 0 0.00396404
27.2277 84.0796 0 0.00406976
27.2277 84.5771 0 0.00416995
27.2277 85.0746 0 0.0042658
27.2277 85.5721 0 0.00435799
27.2277 86.0697 0 0.00444786
27.2277 86.5672 0 0.00453293
27.2277 87.0647 0 0.00461095
27.2277 87.5622 0 0.00468439
27.2277 88.0597 0 0.00475521
27.2277 88.5572 0 0.00482347
27.2277 89.0547 0 0.00489774
27.2277 89.5522 0 0.00496993
27.2277 90.0498 0 0.00502784
27.2277 90.5473 0 0.00506421
27.2277 91.0448 0 0.00511281
27.2277 91.5423 0 0.00516164
27.2277 92.0398 0 0.00521647
27.2277 92.5373 0 0.00534294
27.2277 93.0348 0 0.00541265
27.2277 93.5323 0 0.00540911
27.2277 94.0299 0 0.00536622
27.2277 94.5274 0 0.00546097
27.2277 95.0249 0 0.00551126
27.2277 95.5224 0 0.00559951
27.2277 96.0199 0 0.00637725
27.2277 96.5174 0 0.00598697
27.2277 97.0149 0 0.00554575
27.2277 97.5124 0 0.00525613
27.2277 98.01 0 0.00516434
27.2277 98.5075 0 0.00453457
27.2277 99.005 0 0.00421055
27.2277 99.5025 0 0.00403103
27.7228 0 0.00362318 0
27.7228 0.497512 0.00281855 0
27.7228 0.995025 0.00243469 0
27.7228 1.49254 0.00180456 0
27.7228 1.99005 0.00140355 0
27.7228 2.48756 0.000868471 0
27.7228 2.98507 0.000480959 0
27.7228 3.48259 0.000225808 0
27.7228 3.9801 2.06821e-10 0
27.7228 4.47761 2.07038e-10 0
27.7228 4.97512 2.07275e-10 0
27.7228 5.47264 2.07563e-10 0
27.7228 5.97015 2.07903e-10 0
27.7228 6.46766 2.08315e-10 0
27.7228 6.96517 2.08809e-10 0
27.7228 7.46269 2.09407e-10 0
27.7228 7.9602 2.10136e-10 0
27.7228 8.45771 2.1103e-10 0
27.7228 8.95522 2.12135e-10 0
27.7228 9.45274 2.13513e-10 0
27.7228 9.95025 2.15247e-10 0
27.7228 10.4478 2.17452e-10 0
27.7228 10.9453 2.20289e-10 0
27.7228 11.4428 2.23988e-10 0
27.7228 11.9403 2.28881e-10 0
27.7228 12.4378 2.35464e-10 0
27.7228 12.9353 2.44484e-10 0
27.7228 13.4328 2.57092e-10 0
27.7228 13.9303 2.75067e-10 0
27.7228 14.4279 3.01049e-10 0
27.7228 14.9254 3.38162e-10 0
27.7228 15.4229 3.85405e-10 0
27.7228 15.9204 4.11502e-10 0
27.7228 16.4179 2.80683e-10 0
27.7228 16.9154 1.94314e-11 0
27.7228 17.4129 8.20548e-25 0
27.7228 17.9104 0 0
27.7228 18.408 0 0
27.7228 18.9055 0 0
27.7228 19.403 0 0
27.7228 19.9005 0 0
27.7228 20.398 0 0
27.7228 20.8955 0 0
27.7228 21.393 0 0
27.7228 21.8905 0 0
27.7228 22.3881 0 0
27.7228 22.8856 0 0
27.7228 23.3831 0 0
27.7228 23.8806 0 0
27.7228 24.3781 0 0
27.7228 24.8756 0 0
27.7228 25.3731 0 0
27.7228 25.8706 0 0
27.7228 26.3682 0 0
27.7228 26.8657 0 0
27.7228 27.3632 0 0
27.7228 27.8607 0 0
27.7228 28.3582 0 0
27.7228 28.8557 0 0
27.7228 29.3532 0 0
27.7228 29.8507 0 0
27.7228 30.3483 0 0
27.7228 30.8458 0 0
27.7228 31.3433 0 0
27.7228 31.8408 0 0
27.7228 32.3383 0 0
27.7228 32.8358 0 0
27.7228 33.3333 0 0
27.7228 33.8308 0 0
27.7228 34.3284 0 0
27.7228 34.8259 0 0
27.7228 35.3234 0 0
27.7228 35.8209 0 0
27.7228 36.3184 0 0
27.7228 36.8159 0 0
27.7228 37.3134 0 0
27.7228 37.8109 0 0
27.7228 38.3085 0 0
27.7228 38.806 0 0
27.7228 39.3035 0 0
27.7228 39.801 0 0
27.7228 40.2985 0 0
27.7228 40.796 0 0
27.7228 41.2935 0 0
27.7228 41.791 0 2.04682e-21
27.7228 42.2886 0 8.62171e-07
27.7228 42.7861 0 6.96532e-05
27.7228 43.2836 0 0.000149337
27.7228 43.7811 0 0.000173312
27.7228 44.2786 0 0.00017875
27.7228 44.7761 0 0.000179469
27.7228 45.2736 0 0.000179435
27.7228 45.7711 0 0.000177634
27.7228 46.2687 0 0.000173076
27.7228 46.7662 0 0.00016114
27.7228 47.2637 0 0.000144041
27.7228 47.7612 0 0.00012622
27.7228 48.2587 0 0.000109548
27.7228 48.7562 0 9.42838e-05
27.7228 49.2537 0 8.04134e-05
27.7228 49.7512 0 6.78157e-05
27.7228 50.2488 0 5.65427e-05
27.7228 50.7463 0 4.66717e-05
27.7228 51.2438 0 3.82048e-05
27.7228 51.7413 0 3.1029e-05
27.7228 52.2388 0 2.49993e-05
27.7228 52.7363 0 1.99721e-05
27.7228 53.2338 0 1.58189e-05
27.7228 53.7313 0 1.24231e-05
27.7228 54.2289 0 9.67711e-06
27.7228 54.7264 0 7.47974e-06
27.7228 55.2239 0 5.73972e-06
27.7228 55.7214 0 4.37796e-06
27.7228 56.2189 0 3.32792e-06
27.7228 56.7164 0 2.53507e-06
27.7228 57.2139 0 1.956e-06
27.7228 57.7114 0 1.55793e-06
27.7228 58.209 0 1.3185e-06
27.7228 58.7065 0 1.22594e-06
27.7228 59.204 0 1.27946e-06
27.7228 59.7015 0 1.48996e-06
27.7228 60.199 0 1.88119e-06
27.7228 60.6965 0 2.49152e-06
27.7228 61.194 0 3.37622e-06
27.7228 61.6915 0 4.61044e-06
27.7228 62.1891 0 6.2929e-06
27.7228 62.6866 0 8.55001e-06
27.7228 63.1841 0 1.15412e-05
27.7228 63.6816 0 1.54638e-05
27.7228 64.1791 0 2.05602e-05
27.7228 64.6766 0 2.71225e-05
27.7228 65.1741 0 3.55012e-05
27.7228 65.6716 0 4.61074e-05
27.7228 66.1692 0 5.94224e-05
27.7228 66.6667 0 7.59943e-05
27.7228 67.1642 0 9.64461e-05
27.7228 67.6617 0 0.000121462
27.7228 68.1592 0 0.000151792
27.7228 68.6567 0 0.000188221
27.7228 69.1542 0 0.000231573
27.7228 69.6517 0 0.00028265
27.7228 70.1493 0 0.000342242
27.7228 70.6468 0 0.000411034
27.7228 71.1443 0 0.000489632
27.7228 71.6418 0 0.000578433
27.7228 72.1393 0 0.000677696
27.7228 72.6368 0 0.000787374
27.7228 73.1343 0 0.00090726
27.7228 73.6318 0 0.00103677
27.7228 74.1294 0 0.00117519
27.7228 74.6269 0 0.00132142
27.7228 75.1244 0 0.00147435
27.7228 75.6219 0 0.00163251
27.7228 76.1194 0 0.00179464
27.7228 76.6169 0 0.0019591
27.7228 77.1144 0 0.00212465
27.7228 77.6119 0 0.00228972
27.7228 78.1095 0 0.00245332
27.7228 78.607 0 0.00261415
27.7228 79.1045 0 0.00277168
27.7228 79.602 0 0.00292494
27.7228 80.0995 0 0.00307367
27.7228 80.597 0 0.00321703
27.7228 81.0945 0 0.00335511
27.7228 81.592 0 0.00348739
27.7228 82.0896 0 0.00361447
27.7228 82.5871 0 0.00373617
27.7228 83.0846 0 0.00385305
27.7228 83.5821 0 0.00396405
27.7228 84.0796 0 0.00406977
27.7228 84.5771 0 0.00416996
27.7228 85.0746 0 0.00426581
27.7228 85.5721 0 0.004358
27.7228 86.0697 0 0.00444787
27.7228 86.5672 0 0.00453294
27.7228 87.0647 0 0.00461096
27.7228 87.5622 0 0.0046844
27.7228 88.0597 0 0.00475522
27.7228 88.5572 0 0.00482348
27.7228 89.0547 0 0.00489775
27.7228 89.5522 0 0.00496995
27.7228 90.0498 0 0.00502785
27.7228 90.5473 0 0.00506423
27.7228 91.0448 0 0.00511282
27.7228 91.5423 0 0.00516166
27.7228 92.0398 0 0.00521648
27.7228 92.5373 0 0.00534296
27.7228 93.0348 0 0.00541266
27.7228 93.5323 0 0.00540913
27.7228 94.0299 0 0.00536623
27.7228 94.5274 0 0.00546099
27.7228 95.0249 0 0.00551128
27.7228 95.5224 0 0.00559953
27.7228 96.0199 0 0.00637728
27.7228 96.5174 0 0.005987
27.7228 97.0149 0 0.00554578
27.7228 97.5124 0 0.00525616
27.7228 98.01 0 0.00516438
27.7228 98.5075 0 0.0045346
27.7228 99.005 0 0.00421059
27.7228 99.5025 0 0.00403108
28.2178 0 0.00362322 0
28.2178 0.497512 0.00281858 0
28.2178 0.995025 0.00243473 0
28.2178 1.49254 0.00180459 0
28.2178 1.99005 0.00140358 0
28.2178 2.48756 0.000868495 0
28.2178 2.98507 0.000480975 0
28.2178 3.48259 0.000225817 0
28.2178 3.9801 2.068e-10 0
28.2178 4.47761 2.07012e-10 0
28.2178 4.97512 2.07244e-10 0
28.2178 5.47264 2.07526e-10 0
28.2178 5.97015 2.07858e-10 0
28.2178 6.46766 2.08259e-10 0
28.2178 6.96517 2.0874e-10 0
28.2178 7.46269 2.09322e-10 0
28.2178 7.9602 2.1003e-10 0
28.2178 8.45771 2.10896e-10 0
28.2178 8.95522 2.11966e-10 0
28.2178 9.45274 2.13296e-10 0
28.2178 9.95025 2.14965e-10 0
28.2178 10.4478 2.17083e-10 0
28.2178 10.9453 2.198e-10 0
28.2178 11.4428 2.2333e-10 0
28.2178 11.9403 2.27983e-10 0
28.2178 12.4378 2.34213e-10 0
28.2178 12.9353 2.42708e-10 0
28.2178 13.4328 2.54517e-10 0
28.2178 13.9303 2.71261e-10 0
28.2178 14.4279 2.95368e-10 0
28.2178 14.9254 3.29932e-10 0
28.2178 15.4229 3.7565e-10 0
28.2178 15.9204 4.12274e-10 0
28.2178 16.4179 3.32444e-10 0
28.2178 16.9154 5.53381e-11 0
28.2178 17.4129 8.21597e-22 0
28.2178 17.9104 1.70993e-47 0
28.2178 18.408 0 0
28.2178 18.9055 0 0
28.2178 19.403 0 0
28.2178 19.9005 0 0
28.2178 20.398 0 0
28.2178 20.8955 0 0
28.2178 21.393 0 0
28.2178 21.8905 0 0
28.2178 22.3881 0 0
28.2178 22.8856 0 0
28.2178 23.3831 0 0
28.2178 23.8806 0 0
28.2178 24.3781 0 0
28.2178 24.8756 0 0
28.2178 25.3731 0 0
28.2178 25.8706 0 0
28.2178 26.3682 0 0
28.2178 26.8657 0 0
28.2178 27.3632 0 0
28.2178 27.8607 0 0
28.2178 28.3582 0 0
28.2178 28.8557 0 0
28.2178 29.3532 0 0
28.2178 29.8507 0 0
28.2178 30.3483 0 0
28.2178 30.8458 0 0
28.2178 31.3433 0 0
28.2178 31.8408 0 0
28.2178 32.3383 0 0
28.2178 32.8358 0 0
28.2178 33.3333 0 0
28.2178 33.8308 0 0
28.2178 34.3284 0 0
28.2178 34.8259 0 0
28.2178 35.3234 0 0
28.2178 35.8209 0 0
28.2178 36.3184 0 0
28.2178 36.8159 0 0
28.2178 37.3134 0 0
28.2178 37.8109 0 0
28.2178 38.3085 0 0
28.2178 38.806 0 0
28.2178 39.3035 0 0
28.2178 39.801 0 0
28.2178 40.2985 0 0
28.2178 40.796 0 0
28.2178 41.2935 0 0
28.2178 41.791 0 2.13558e-14
28.2178 42.2886 0 6.47128e-06
28.2178 42.7861 0 0.000108434
28.2178 43.2836 0 0.000180048
28.2178 43.7811 0 0.00019829
28.2178 44.2786 0 0.000201608
28.2178 44.7761 0 0.000202994
28.2178 45.2736 0 0.000201033
28.2178 45.7711 0 0.000198583
28.2178 46.2687 0 0.00019102
28.2178 46.7662 0 0.000176208
28.2178 47.2637 0 0.000156476
28.2178 47.7612 0 0.000136706
28.2178 48.2587 0 0.000118322
28.2178 48.7562 0 0.000101614
28.2178 49.2537 0 8.64201e-05
28.2178 49.7512 0 7.27122e-05
28.2178 50.2488 0 6.04972e-05
28.2178 50.7463 0 4.98562e-05
28.2178 51.2438 0 4.07568e-05
28.2178 51.7413 0 3.3063e-05
28.2178 52.2388 0 2.66069e-05
28.2178 52.7363 0 2.12352e-05
28.2178 53.2338 0 1.68038e-05
28.2178 53.7313 0 1.3187e-05
28.2178 54.2289 0 1.02656e-05
28.2178 54.7264 0 7.9301e-06
28.2178 55.2239 0 6.08189e-06
28.2178 55.7214 0 4.63605e-06
28.2178 56.2189 0 3.52113e-06
28.2178 56.7164 0 2.67864e-06
28.2178 57.2139 0 2.06187e-06
28.2178 57.7114 0 1.63537e-06
28.2178 58.209 0 1.37468e-06
28.2178 58.7065 0 1.26635e-06
28.2178 59.204 0 1.30828e-06
28.2178 59.7015 0 1.51032e-06
28.2178 60.199 0 1.89546e-06
28.2178 60.6965 0 2.50143e-06
28.2178 61.194 0 3.38306e-06
28.2178 61.6915 0 4.61513e-06
28.2178 62.1891 0 6.29611e-06
28.2178 62.6866 0 8.55222e-06
28.2178 63.1841 0 1.15427e-05
28.2178 63.6816 0 1.54649e-05
28.2178 64.1791 0 2.05611e-05
28.2178 64.6766 0 2.71233e-05
28.2178 65.1741 0 3.5502e-05
28.2178 65.6716 0 4.61083e-05
28.2178 66.1692 0 5.94234e-05
28.2178 66.6667 0 7.59954e-05
28.2178 67.1642 0 9.64474e-05
28.2178 67.6617 0 0.000121463
28.2178 68.1592 0 0.000151794
28.2178 68.6567 0 0.000188224
28.2178 69.1542 0 0.000231576
28.2178 69.6517 0 0.000282653
28.2178 70.1493 0 0.000342246
28.2178 70.6468 0 0.000411038
28.2178 71.1443 0 0.000489637
28.2178 71.6418 0 0.000578438
28.2178 72.1393 0 0.000677702
28.2178 72.6368 0 0.00078738
28.2178 73.1343 0 0.000907267
28.2178 73.6318 0 0.00103677
28.2178 74.1294 0 0.0011752
28.2178 74.6269 0 0.00132143
28.2178 75.1244 0 0.00147436
28.2178 75.6219 0 0.00163252
28.2178 76.1194 0 0.00179465
28.2178 76.6169 0 0.00195911
28.2178 77.1144 0 0.00212466
28.2178 77.6119 0 0.00228973
28.2178 78.1095 0 0.00245333
28.2178 78.607 0 0.00261416
28.2178 79.1045 0 0.00277169
28.2178 79.602 0 0.00292495
28.2178 80.0995 0 0.00307369
28.2178 80.597 0 0.00321704
28.2178 81.0945 0 0.00335513
28.2178 81.592 0 0.0034874
28.2178 82.0896 0 0.00361448
28.2178 82.5871 0 0.00373618
28.2178 83.0846 0 0.00385306
28.2178 83.5821 0 0.00396406
28.2178 84.0796 0 0.00406978
28.2178 84.5771 0 0.00416997
28.2178 85.0746 0 0.00426583
28.2178 85.5721 0 0.00435801
28.2178 86.0697 0 0.00444788
28.2178 86.5672 0 0.00453295
28.2178 87.0647 0 0.00461097
28.2178 87.5622 0 0.00468441
28.2178 88.0597 0 0.00475523
28.2178 88.5572 0 0.00482349
28.2178 89.0547 0 0.00489777
28.2178 89.5522 0 0.00496996
28.2178 90.0498 0 0.00502787
28.2178 90.5473 0 0.00506424
28.2178 91.0448 0 0.00511284
28.2178 91.5423 0 0.00516167
28.2178 92.0398 0 0.0052165
28.2178 92.5373 0 0.00534298
28.2178 93.0348 0 0.00541268
28.2178 93.5323 0 0.00540915
28.2178 94.0299 0 0.00536625
28.2178 94.5274 0 0.00546101
28.2178 95.0249 0 0.00551131
28.2178 95.5224 0 0.00559956
28.2178 96.0199 0 0.00637732
28.2178 96.5174 0 0.00598704
28.2178 97.0149 0 0.00554581
28.2178 97.5124 0 0.0052562
28.2178 98.01 0 0.00516442
28.2178 98.5075 0 0.00453465
28.2178 99.005 0 0.00421064
28.2178 99.5025 0 0.00403114
28.7129 0 0.00362326 0
28.7129 0.497512 0.00281863 0
28.7129 0.995025 0.00243478 0
28.7129 1.49254 0.00180463 0
28.7129 1.99005 0.00140362 0
28.7129 2.48756 0.000868523 0
28.7129 2.98507 0.000480994 0
28.7129 3.48259 0.000225827 0
28.7129 3.9801 2.06775e-10 0
28.7129 4.47761 2.06983e-10 0
28.7129 4.97512 2.07209e-10 0
28.7129 5.47264 2.07483e-10 0
28.7129 5.97015 2.07806e-10 0
28.7129 6.46766 2.08195e-10 0
28.7129 6.96517 2.08662e-10 0
28.7129 7.46269 2.09225e-10 0
28.7129 7.9602 2.0991e-10 0
28.7129 8.45771 2.10746e-10 0
28.7129 8.95522 2.11775e-10 0
28.7129 9.45274 2.13052e-10 0
28.7129 9.95025 2.1465e-10 0
28.7129 10.4478 2.16672e-10 0
28.7129 10.9453 2.19257e-10 0
28.7129 11.4428 2.22602e-10 0
28.7129 11.9403 2.26991e-10 0
28.7129 12.4378 2.32841e-10 0
28.7129 12.9353 2.40771e-10 0
28.7129 13.4328 2.51726e-10 0
28.7129 13.9303 2.67158e-10 0
28.7129 14.4279 2.8926e-10 0
28.7129 14.9254 3.20992e-10 0
28.7129 15.4229 3.64232e-10 0
28.7129 15.9204 4.07563e-10 0
28.7129 16.4179 3.74801e-10 0
28.7129 16.9154 1.23247e-10 0
28.7129 17.4129 1.51636e-19 0
28.7129 17.9104 1.48399e-34 0
28.7129 18.408 0 0
28.7129 18.9055 0 0
28.7129 19.403 0 0
28.7129 19.9005 0 0
28.7129 20.398 0 0
28.7129 20.8955 0 0
28.7129 21.393 0 0
28.7129 21.8905 0 0
28.7129 22.3881 0 0
28.7129 22.8856 0 0
28.7129 23.3831 0 0
28.7129 23.8806 0 0
28.7129 24.3781 0 0
28.7129 24.8756 0 0
28.7129 25.3731 0 0
28.7129 25.8706 0 0
28.7129 26.3682 0 0
28.7129 26.8657 0 0
28.7129 27.3632 0 0
28.7129 27.8607 0 0
28.7129 28.3582 0 0
28.7129 28.8557 0 0
28.7129 29.3532 0 0
28.7129 29.8507 0 0
28.7129 30.3483 0 0
28.7129 30.8458 0 0
28.7129 31.3433 0 0
28.7129 31.8408 0 0
28.7129 32.3383 0 0
28.7129 32.8358 0 0
28.7129 33.3333 0 0
28.7129 33.8308 0 0
28.7129 34.3284 0 0
28.7129 34.8259 0 0
28.7129 35.3234 0 0
28.7129 35.8209 0 0
28.7129 36.3184 0 0
28.7129 36.8159 0 0
28.7129 37.3134 0 0
28.7129 37.8109 0 0
28.7129 38.3085 0 0
28.7129 38.806 0 0
28.7129 39.3035 0 0
28.7129 39.801 0 0
28.7129 40.2985 0 0
28.7129 40.796 0 0
28.7129 41.2935 0 0
28.7129 41.791 0 6.25361e-10
28.7129 42.2886 0 2.86423e-05
28.7129 42.7861 0 0.000157521
28.7129 43.2836 0 0.000214706
28.7129 43.7811 0 0.000228905
28.7129 44.2786 0 0.000229549
28.7129 44.7761 0 0.000231368
28.7129 45.2736 0 0.000227359
28.7129 45.7711 0 0.000223045
28.7129 46.2687 0 0.000212049
28.7129 46.7662 0 0.000193566
28.7129 47.2637 0 0.000170918
28.7129 47.7612 0 0.000148805
28.7129 48.2587 0 0.000128496
28.7129 48.7562 0 0.000110074
28.7129 49.2537 0 9.3354e-05
28.7129 49.7512 0 7.83585e-05
28.7129 50.2488 0 6.50548e-05
28.7129 50.7463 0 5.35301e-05
28.7129 51.2438 0 4.37017e-05
28.7129 51.7413 0 3.5408e-05
28.7129 52.2388 0 2.84614e-05
28.7129 52.7363 0 2.26914e-05
28.7129 53.2338 0 1.79399e-05
28.7129 53.7313 0 1.4068e-05
28.7129 54.2289 0 1.09443e-05
28.7129 54.7264 0 8.44951e-06
28.7129 55.2239 0 6.47654e-06
28.7129 55.7214 0 4.93373e-06
28.7129 56.2189 0 3.74399e-06
28.7129 56.7164 0 2.84426e-06
28.7129 57.2139 0 2.184e-06
28.7129 57.7114 0 1.72472e-06
28.7129 58.209 0 1.4395e-06
28.7129 58.7065 0 1.31298e-06
28.7129 59.204 0 1.34153e-06
28.7129 59.7015 0 1.53383e-06
28.7129 60.199 0 1.91193e-06
28.7129 60.6965 0 2.51287e-06
28.7129 61.194 0 3.39095e-06
28.7129 61.6915 0 4.62054e-06
28.7129 62.1891 0 6.29982e-06
28.7129 62.6866 0 8.55478e-06
28.7129 63.1841 0 1.15445e-05
28.7129 63.6816 0 1.54663e-05
28.7129 64.1791 0 2.05621e-05
28.7129 64.6766 0 2.71243e-05
28.7129 65.1741 0 3.55029e-05
28.7129 65.6716 0 4.61093e-05
28.7129 66.1692 0 5.94245e-05
28.7129 66.6667 0 7.59967e-05
28.7129 67.1642 0 9.6449e-05
28.7129 67.6617 0 0.000121465
28.7129 68.1592 0 0.000151796
28.7129 68.6567 0 0.000188226
28.7129 69.1542 0 0.000231579
28.7129 69.6517 0 0.000282657
28.7129 70.1493 0 0.00034225
28.7129 70.6468 0 0.000411043
28.7129 71.1443 0 0.000489643
28.7129 71.6418 0 0.000578444
28.7129 72.1393 0 0.000677709
28.7129 72.6368 0 0.000787388
28.7129 73.1343 0 0.000907276
28.7129 73.6318 0 0.00103678
28.7129 74.1294 0 0.00117521
28.7129 74.6269 0 0.00132144
28.7129 75.1244 0 0.00147437
28.7129 75.6219 0 0.00163254
28.7129 76.1194 0 0.00179466
28.7129 76.6169 0 0.00195912
28.7129 77.1144 0 0.00212467
28.7129 77.6119 0 0.00228974
28.7129 78.1095 0 0.00245335
28.7129 78.607 0 0.00261418
28.7129 79.1045 0 0.00277171
28.7129 79.602 0 0.00292496
28.7129 80.0995 0 0.0030737
28.7129 80.597 0 0.00321706
28.7129 81.0945 0 0.00335514
28.7129 81.592 0 0.00348741
28.7129 82.0896 0 0.00361449
28.7129 82.5871 0 0.00373619
28.7129 83.0846 0 0.00385308
28.7129 83.5821 0 0.00396407
28.7129 84.0796 0 0.0040698
28.7129 84.5771 0 0.00416998
28.7129 85.0746 0 0.00426584
28.7129 85.5721 0 0.00435802
28.7129 86.0697 0 0.00444789
28.7129 86.5672 0 0.00453296
28.7129 87.0647 0 0.00461098
28.7129 87.5622 0 0.00468443
28.7129 88.0597 0 0.00475525
28.7129 88.5572 0 0.00482351
28.7129 89.0547 0 0.00489778
28.7129 89.5522 0 0.00496998
28.7129 90.0498 0 0.00502789
28.7129 90.5473 0 0.00506426
28.7129 91.0448 0 0.00511286
28.7129 91.5423 0 0.00516169
28.7129 92.0398 0 0.00521652
28.7129 92.5373 0 0.005343
28.7129 93.0348 0 0.00541271
28.7129 93.5323 0 0.00540917
28.7129 94.0299 0 0.00536628
28.7129 94.5274 0 0.00546104
28.7129 95.0249 0 0.00551133
28.7129 95.5224 0 0.00559959
28.7129 96.0199 0 0.00637737
28.7129 96.5174 0 0.00598708
28.7129 97.0149 0 0.00554585
28.7129 97.5124 0 0.00525624
28.7129 98.01 0 0.00516447
28.7129 98.5075 0 0.0045347
28.7129 99.005 0 0.0042107
28.7129 99.5025 0 0.00403122
29.2079 0 0.00362331 0
29.2079 0.497512 0.00281868 0
29.2079 0.995025 0.00243483 0
29.2079 1.49254 0.00180468 0
29.2079 1.99005 0.00140366 0
29.2079 2.48756 0.000868557 0
29.2079 2.98507 0.000481016 0
29.2079 3.48259 0.00022584 0
29.2079 3.9801 2.06747e-10 0
29.2079 4.47761 2.06949e-10 0
29.2079 4.97512 2.07169e-10 0
29.2079 5.47264 2.07435e-10 0
29.2079 5.97015 2.07748e-10 0
29.2079 6.46766 2.08125e-10 0
29.2079 6.96517 2.08576e-10 0
29.2079 7.46269 2.09119e-10 0
29.2079 7.9602 2.09777e-10 0
29.2079 8.45771 2.1058e-10 0
29.2079 8.95522 2.11565e-10 0
29.2079 9.45274 2.12785e-10 0
29.2079 9.95025 2.14307e-10 0
29.2079 10.4478 2.16226e-10 0
29.2079 10.9453 2.18669e-10 0
29.2079 11.4428 2.21818e-10 0
29.2079 11.9403 2.25929e-10 0
29.2079 12.4378 2.31378e-10 0
29.2079 12.9353 2.38718e-10 0
29.2079 13.4328 2.48789e-10 0
29.2079 13.9303 2.6287e-10 0
29.2079 14.4279 2.82907e-10 0
29.2079 14.9254 3.11634e-10 0
29.2079 15.4229 3.51602e-10 0
29.2079 15.9204 3.97742e-10 0
29.2079 16.4179 4.01915e-10 0
29.2079 16.9154 2.15814e-10 0
29.2079 17.4129 5.47198e-18 0
29.2079 17.9104 1.04479e-23 0
29.2079 18.408 0 0
29.2079 18.9055 0 0
29.2079 19.403 0 0
29.2079 19.9005 0 0
29.2079 20.398 0 0
29.2079 20.8955 0 0
29.2079 21.393 0 0
29.2079 21.8905 0 0
29.2079 22.3881 0 0
29.2079 22.8856 0 0
29.2079 23.3831 0 0
29.2079 23.8806 0 0
29.2079 24.3781 0 0
29.2079 24.8756 0 0
29.2079 25.3731 0 0
