2285.63	81.0371
2295.07	50.6511
2304.49	84.2058
2313.9	95.7024
2323.29	55.1412
2332.67	54.5231
2342.03	61.8494
2351.38	79.1209
2360.72	48.3384
2370.04	65.5032
2379.34	58.616
2388.64	21.6783
2397.92	50.6913
2407.18	9.65607
2416.43	84.5738
2425.66	49.4458
2434.88	86.2736
2444.09	65.0584
2453.28	43.8015
2462.46	44.5046
2471.63	39.1688
2480.78	37.7958
2489.91	36.3871
2499.04	14.9443
2508.15	47.4688
2517.24	49.9623
2526.32	60.4264
2535.39	58.8627
2544.44	51.2729
2553.48	27.6588
2562.51	42.0218
2571.52	12.3638
2580.51	26.6865
2589.5	64.9916
2598.47	61.2809
2607.43	-0.443848
2616.37	31.8191
2625.3	60.0716
2634.22	24.3154
2643.12	18.5522
2652.01	10.784
2660.88	31.0124
2669.74	-4.76062
2678.59	21.4667
2687.43	23.6961
2696.25	7.9295
2705.06	46.1687
2713.85	38.4154
2722.63	50.6714
2731.4	70.9388
2740.16	45.219
2748.9	45.514
2757.63	37.8254
2766.34	34.1553
2775.04	34.5051
2783.73	-5.12329
2792.41	17.2718
2801.07	-2.3078
2809.72	38.1394
2818.36	34.6152
2826.98	81.1214
2835.59	163.659
2844.19	272.231
2852.77	342.838
2861.35	355.481
2869.91	488.163
2878.45	608.884
2886.98	567.647
2895.5	568.452
2904.01	573.302
2912.51	660.197
2920.99	829.14
2929.46	870.131
2937.92	939.171
2946.36	760.263
2954.79	625.407
2963.21	596.605
2971.62	455.857
2980.01	407.165
2988.39	382.531
2996.76	229.954
3005.11	165.437
3013.46	130.98
3021.79	90.584
3030.11	38.2501
3038.41	47.9793
3046.71	47.7726
3054.99	51.6302
3063.26	85.5536
3071.51	71.5427
3079.76	25.5991
3087.99	45.7224
3096.21	5.91443
3104.42	18.1747
3112.62	2.50372
3120.8	0.902405
3128.97	15.3707
3137.13	23.9095
3145.28	36.5185
3153.41	9.19812
3161.53	1.94876
3169.65	4.77008
3177.74	47.6628
3185.83	66.6263
3193.91	79.6611
3201.97	30.7663
3210.02	33.9426
3218.06	69.1888
3226.09	42.5057
3234.1	67.8925
3242.1	55.3491
3250.1	56.8744
3258.08	72.4684
3266.04	56.1304
3274	123.86
3281.95	121.656
3289.88	87.5176
3297.8	123.445
3305.71	133.436
3313.61	97.4915
3321.49	85.6081
3329.37	81.7866
3337.23	94.0249
3345.08	84.3226
3352.92	80.6774
3360.75	99.089
3368.57	87.5547
3376.37	64.0746
3384.17	84.6461
3391.95	73.2687
3399.72	119.939
3407.48	124.657
3415.23	87.4204
3422.97	76.2275
3430.7	57.0757
3438.41	87.9625
3446.11	100.887
3453.8	111.847
3461.48	76.8393
3469.15	63.8627
3476.81	80.9151
3484.46	73.9933
3492.1	61.0952
3499.72	68.2177
3507.33	51.3582
3514.94	40.515
3522.53	29.6845
3530.11	44.8635
3537.68	52.05
3545.24	57.2409
3552.79	42.4325
3560.32	41.6217
3567.85	28.8067
3575.36	29.9826
3582.87	19.147
3590.36	26.2955
3597.84	17.4253
3605.31	32.5337
3612.77	35.6157
3620.22	8.66808
3627.66	-0.312256
3635.09	22.6687
3642.51	25.6095
