1925.93	57.0372
1935.93	36.0533
1945.91	55.046
1955.88	62.0139
1965.83	38.9565
1975.77	61.8724
1985.69	64.761
1995.59	67.6207
2005.48	34.4516
2015.35	79.2519
2025.21	46.0218
2035.05	58.7596
2044.88	69.4653
2054.69	84.1379
2064.49	50.777
2074.27	57.3816
2084.03	53.9517
2093.78	80.4871
2103.52	66.9862
2113.24	57.4496
2122.94	63.877
2132.63	82.2669
2142.3	70.6203
2151.96	54.9368
2161.61	71.2159
2171.24	57.457
2180.85	59.6614
2190.45	91.8272
2200.04	79.956
2209.6	68.0467
2219.16	84.1
2228.7	58.1154
2238.23	74.0938
2247.73	70.0342
2257.23	55.9379
2266.71	85.8047
2276.18	59.6344
2285.63	47.4278
2295.07	73.1852
2304.49	62.9066
2313.9	50.5929
2323.29	50.2439
2332.67	49.8604
2342.03	65.4428
2351.38	64.9917
2360.72	62.5073
2370.04	33.9904
2379.34	17.4413
2388.64	46.8609
2397.92	50.2496
2407.18	19.6082
2416.43	52.9372
2425.66	50.2372
2434.88	25.5092
2444.09	42.7539
2453.28	41.9716
2462.46	31.1638
2471.63	56.3306
2480.78	27.473
2489.91	34.5918
2499.04	27.6882
2508.15	42.7625
2517.24	15.8161
2526.32	20.8494
2535.39	5.86362
2544.44	28.8594
2553.48	25.838
2562.51	10.8
2571.52	23.7465
2580.51	2.67841
2589.5	21.597
2598.47	46.5026
2607.43	37.3968
2616.37	4.28012
2625.3	17.1539
2634.22	54.019
2643.12	22.8763
2652.01	27.7271
2660.88	18.5721
2669.74	19.4125
2678.59	30.2492
2687.43	15.0833
2696.25	15.9157
2705.06	-1.25214
2713.85	41.5802
2722.63	42.4138
2731.4	21.2502
2740.16	30.0899
2748.9	16.9344
2757.63	17.7839
2766.34	18.6404
2775.04	23.504
2783.73	32.3763
2792.41	7.25806
2801.07	10.1504
2809.72	27.054
2818.36	49.97
2826.98	32.8995
2835.59	109.843
2844.19	216.802
2852.77	253.777
2861.35	286.77
2869.91	387.78
2878.45	468.809
2886.98	463.858
2895.5	456.928
2904.01	456.019
2912.51	531.132
2920.99	536.269
2929.46	609.429
2937.92	668.615
2946.36	581.826
2954.79	509.063
2963.21	412.327
2971.62	381.619
2980.01	280.94
2988.39	254.289
2996.76	201.669
3005.11	123.079
3013.46	120.52
3021.79	81.9934
3030.11	57.4987
3038.41	45.0368
3046.71	56.6086
3054.99	68.2141
3063.26	71.8543
3071.51	61.529
3079.76	35.2396
3087.99	34.9856
3096.21	48.7683
3104.42	32.5875
3112.62	20.4432
3120.8	0.336456
3128.97	32.2671
3137.13	34.2358
3145.28	48.2424
3153.41	66.2874
3161.53	34.3708
3169.65	34.4928
3177.74	60.6538
3185.83	64.8535
3193.91	95.0925
3201.97	41.37
3210.02	49.6868
3218.06	76.0422
3226.09	88.4369
3234.1	72.8704
3242.1	105.343
3250.1	89.8537
3258.08	80.403
3266.04	76.9907
3274	111.616
3281.95	106.28
3289.88	86.9804
3297.8	105.719
3305.71	136.493
3313.61	135.305
3321.49	110.151
3329.37	107.034
3337.23	93.951
3345.08	124.903
3352.92	119.888
3360.75	92.9073
3368.57	87.9582
3376.37	101.042
3384.17	122.156
3391.95	97.3009
3399.72	114.475
3407.48	99.6786
3415.23	82.9098
3422.97	120.169
3430.7	109.453
3438.41	94.7626
3446.11	104.096
3453.8	99.4532
3461.48	76.8318
3469.15	102.232
3476.81	77.6514
3484.46	93.0897
3492.1	50.5455
3499.72	88.0172
3507.33	67.5033
3514.94	65.0035
3522.53	66.5154
3530.11	40.0377
3537.68	53.5694
3545.24	49.1089
3552.79	60.6544
3560.32	62.2041
3567.85	43.7575
3575.36	49.3118
3582.87	34.8659
3590.36	36.4174
3597.84	-0.0349731
3605.31	57.5076
3612.77	35.0423
3620.22	10.5676
3627.66	24.0819
3635.09	19.582
3642.51	23.0674
