1188.04	74.09
1192.06	108.828
1196.08	69.6188
1200.1	84.8601
1204.11	72.5505
1208.13	72.3546
1212.14	129.501
1216.15	116.349
1220.15	126.509
1224.16	94.8271
1228.16	81.3041
1232.16	57.7811
1236.15	26.4852
1240.15	77.2161
1244.14	86.5188
1248.13	61.5912
1252.12	81.6357
1256.11	71.172
1260.09	58.2542
1264.07	58.3228
1268.05	62.3765
1272.03	91.7207
1276	69.4246
1279.98	71.1317
1283.95	54.5935
1287.91	111.885
1291.88	65.8738
1295.84	112.566
1299.8	58.1954
1303.76	74.4014
1307.72	95.7197
1311.68	68.9017
1315.63	75.2549
1319.58	84.3082
1323.53	50.0397
1327.47	39.3374
1331.42	51.8309
1335.36	96.4358
1339.3	76.4551
1343.23	61.0685
1347.17	29.9849
1351.1	61.722
1355.03	79.7585
1358.96	56.9753
1362.89	31.8459
1366.81	96.8008
1370.73	88.6177
1374.65	70.2665
1378.57	47.9076
1382.48	39.595
1386.4	106.893
1390.31	82.4636
1394.22	72.5148
1398.12	97.7667
1402.03	44.605
1405.93	57.8108
1409.83	64.8093
1413.73	58.225
1417.62	50.4268
1421.52	65.6185
1425.41	25.5704
1429.3	27.0283
1433.18	40.2511
1437.07	70.9594
1440.95	39.3187
1444.83	98.1514
1448.71	100.228
1452.58	82.4834
1456.46	137.067
1460.33	78.5751
1464.2	104.846
1468.07	68.9319
1471.93	65.5225
1475.8	110.622
1479.66	63.4265
1483.52	81.672
1487.37	92.4106
1491.23	49.702
1495.08	47.0979
1498.93	75.9626
1502.78	83.3308
1506.62	47.0488
1510.47	36.5271
1514.31	53.3336
1518.15	109.336
1521.99	94.1718
1525.82	78.9491
1529.65	30.1667
1533.49	55.3381
1537.32	103.084
1541.14	60.3512
1544.97	63.6261
1548.79	73.1495
1552.61	29.9572
1556.43	0.0856934
1560.24	66.1156
1564.06	66.1598
1567.87	106.607
1571.68	57.5197
1575.49	84.4004
1579.29	86.1511
1583.1	57.4751
1586.9	67.725
1590.7	71.9263
1594.5	67.101
1598.29	44.6052
1602.08	43.4456
1605.88	85.9215
1609.66	65.5476
1613.45	37.4874
1617.24	69.5225
1621.02	29.8263
1624.8	33.0956
1628.58	51.7004
1632.35	72.7987
1636.13	54.5723
1639.9	30.5443
1643.67	55.8282
1647.44	113.094
1651.2	97.6202
1654.97	55.5166
1658.73	116.821
1662.49	41.0803
1666.25	67.3385
1670	113.44
1673.76	94.1927
1677.51	89.0811
1681.26	105.173
1685.01	48.7234
1688.75	60.9807
1692.49	86.606
1696.23	38.6812
1699.97	76.2463
1703.71	92.5433
1707.45	21.2737
1711.18	27.7844
1714.91	41.017
1718.64	34.1263
1722.37	40.6757
1726.09	59.5985
1729.81	83.4868
1733.53	46.318
1737.25	93.726
1740.97	85.3135
1744.68	91.4076
1748.4	84.4203
1752.11	101.943
1755.82	80.377
1759.52	45.999
1763.23	78.0419
1766.93	34.2465
1770.63	88.8328
1774.33	47.3004
1778.02	100.252
1781.72	130.23
1785.41	52.3104
1789.1	50.2886
1792.79	82.6793
1796.47	51.8556
1800.16	122.259
1803.84	41.9877
1807.52	78.0006
1811.2	61.4749
1814.87	87.1588
1818.55	125.66
1822.22	74.5747
1825.89	122.569
1829.56	47.1451
1833.23	40.9144
1836.89	9.17395
1840.55	102.319
1844.21	52.4275
1847.87	79.3066
1851.53	75.2019
1855.18	94.9563
1858.83	65.6953
1862.48	100.842
1866.13	105.498
1869.78	53.3267
1873.42	93.6018
1877.06	31.6064
1880.7	73.7412
1884.34	92.5627
1887.98	52.3843
1891.61	86.1436
1895.24	114.895
1898.87	54.3489
1902.5	80.1519
1906.13	83.9485
1909.75	72.2686
1913.37	86.2307
1917	75.0217
1920.61	64.0896
1924.23	87.7593
1927.84	39.6653
1931.46	87.3184
1935.07	37.2566
1938.68	65.7114
1942.28	137.232
1945.89	59.1731
1949.49	94.7581
1953.09	78.6248
1956.69	81.7805
1960.29	100.097
1963.88	14.4321
1967.47	120.007
1971.06	84.5889
1974.65	93.3059
1978.24	12.0171
1981.83	125.115
1985.41	67.7827
1988.99	111.007
1992.57	55.7534
1996.15	67.957
1999.72	64.54
2003.3	45.1055
2006.87	62.604
2010.44	109.237
2014	-0.0710449
2017.57	85.7534
2021.13	58.2036
2024.7	75.4531
2028.26	82.604
2031.81	42.9783
2035.37	118.398
2038.92	87.636
2042.48	91.4573
2046.03	97.3325
2049.57	67.8154
2053.12	133.877
2056.67	90.5269
2060.21	118.63
2063.75	113.804
2067.29	98.5645
2070.82	101.568
2074.36	93.8882
2077.89	125.486
2081.42	86.1392
2084.95	58.071
2088.48	62.7427
2092.01	92.8264
2095.53	99.1296
2099.05	76.3083
2102.57	74.3162
2106.09	71.2996
2109.6	70.4993
2113.12	74.6614
2116.63	99.6619
2120.14	77.6406
2123.65	90.6663
2127.16	92.4631
2130.66	71.1072
2134.16	179.354
2137.67	153.767
2141.16	91.5681
2144.66	37.7803
2148.16	88.8162
2151.65	135.782
2155.14	105.474
2158.63	95.8279
2162.12	88.1411
2165.6	50.2476
2169.09	72.2822
2172.57	114.739
2176.05	121.319
2179.53	100.085
2183	31.1885
2186.48	31.9463
2189.95	138.081
2193.42	61.1526
2196.89	90.0388
2200.36	85.9893
2203.82	40.8735
2207.29	93.0439
2210.75	61.5266
2214.21	91.6843
2217.67	95.6069
2221.12	128.581
2224.58	67.8801
2228.03	126.688
2231.48	121.99
2234.93	146.242
2238.38	152.772
2241.82	165.712
2245.26	94.175
2248.7	101.356
2252.14	111.147
2255.58	90.8708
2259.02	157.641
2262.45	135.693
2265.88	51.1545
2269.31	94.4001
2272.74	57.7473
2276.17	169.52
2279.59	94.2795
2283.02	133.18
2286.44	134.185
2289.85	110.947
2293.27	33.3984
2296.69	97.5405
2300.1	89.2927
2303.51	114.44
2306.92	89.4714
2310.33	108.225
2313.74	120.092
2317.14	156.882
2320.55	104.784
2323.95	96.6572
2327.35	91.6831
2330.74	132.606
2334.14	122.288
2337.53	140.881
2340.92	147.892
2344.31	127.736
2347.7	207.663
2351.09	101.591
2354.47	115.111
2357.86	177.267
2361.24	135.059
2364.62	181.311
2367.99	49.8042
2371.37	147.275
2374.74	116.595
2378.12	59.4963
2381.49	131.323
2384.85	110.938
2388.22	180.521
2391.59	118.066
2394.95	101.109
2398.31	126.738
2401.67	131.055
2405.03	79.8245
2408.38	61.9258
2411.74	173.863
2415.09	133.41
2418.44	133.952
2421.79	104.067
2425.14	150.21
2428.48	132.262
2431.83	93.6462
2435.17	126.156
2438.51	119.6
2441.85	73.4216
2445.18	134.019
2448.52	71.8518
2451.85	131.414
2455.18	97.6494
2458.51	177.125
2461.84	60.0415
2465.16	128.35
2468.49	137.899
2471.81	60.6768
2475.13	111.496
2478.45	40.1436
2481.77	40.031
2485.08	129.617
2488.4	63.1724
2491.71	107.517
2495.02	29.1167
2498.32	71.2104
2501.63	31.7874
2504.94	104.688
2508.24	102.549
2511.54	97.5771
2514.84	112.89
2518.14	73.1216
2521.43	68.3848
2524.73	132.752
2528.02	134.822
2531.31	97.7319
2534.6	105.759
2537.89	112.165
2541.17	70.4934
2544.46	55.0071
2547.74	68.1279
2551.02	85.3826
2554.3	51.6138
2557.58	134.828
2560.85	139.88
2564.12	141.213
2567.4	104.536
2570.67	116.061
2573.93	83.5977
2577.2	142.714
2580.47	158.934
2583.73	123.894
2586.99	121.477
2590.25	132.5
2593.51	101.818
2596.76	148.731
2600.02	117.631
2603.27	112.917
2606.52	108.217
2609.77	42.5322
2613.02	131.096
2616.27	56.7808
2619.51	54.2825
2622.75	152.594
2625.99	96.6848
2629.23	105.646
2632.47	54.4441
2635.71	128.843
2638.94	142.769
2642.17	129.073
2645.4	144.263
2648.63	114.392
2651.86	165.211
2655.09	64.0845
2658.31	107.339
2661.53	94.3008
2664.75	186.917
2667.97	54.6394
2671.19	60.637
2674.4	134.934
2677.62	110.376
2680.83	125.276
2684.04	61.877
2687.25	143.386
2690.46	75.1021
2693.66	66.3984
2696.86	39.3987
2700.07	59.3767
2703.27	82.1953
2706.47	185.484
2709.66	140.562
2712.86	64.2659
2716.05	14.6689
2719.24	120.785
2722.43	142.62
2725.62	123.747
2728.81	124.32
2731.99	67.3052
2735.18	140.748
2738.36	102.286
2741.54	50.2209
2744.72	66.6704
2747.9	166.03
2751.07	142.134
2754.25	142.414
2757.42	179.887
2760.59	168.394
2763.76	152.02
2766.92	145.956
2770.09	149.303
2773.25	35.0535
2776.41	164.347
2779.57	158.57
2782.73	124.259
2785.89	141.338
2789.05	83.2122
2792.2	145.776
2795.35	166.873
2798.5	143.509
2801.65	94.8254
2804.8	156.425
2807.94	117.195
2811.09	85.2705
2814.23	49.5298
2817.37	137.388
2820.51	162.511
2823.65	83.3359
2826.78	102.236
2829.92	183.112
2833.05	127.228
2836.18	146.305
2839.31	176.016
2842.44	172.301
2845.56	121.589
2848.69	104.625
2851.81	226.46
2854.93	148.416
2858.05	170.281
2861.17	175.248
2864.29	144.063
2867.4	196.719
2870.51	223.847
2873.63	152.655
2876.73	195.423
2879.84	202.782
2882.95	204.712
2886.05	203.333
2889.16	200.407
2892.26	177.012
2895.36	167.474
2898.46	201.07
2901.56	235.357
2904.65	209.116
2907.74	187.215
2910.84	205.341
2913.93	176.541
2917.02	203.607
2920.1	235.892
2923.19	247.943
2926.27	232.333
2929.36	201.613
2932.44	231.997
2935.52	173.36
2938.59	175.509
2941.67	161.775
2944.74	137.203
2947.82	112.65
2950.89	121.557
2953.96	145.764
2957.03	174.316
2960.09	182.114
2963.16	131.78
2966.22	155.904
2969.28	177.876
2972.34	159.343
2975.4	147.987
2978.46	163.421
2981.51	71.2322
2984.57	200.088
2987.62	128.031
2990.67	116.808
2993.72	173.685
2996.77	152.949
2999.81	72.8025
3002.86	64.0356
3005.9	82.4836
3008.94	81.6885
3011.98	124.045
3015.02	175.478
3018.06	88.9563
3021.09	142.755
3024.13	56.8823
3027.16	129.593
3030.19	68.729
3033.22	181.96
3036.24	95.3823
3039.27	159.56
3042.29	0.96875
3045.32	74.1912
3048.34	85.0129
3051.36	-0.926758
3054.38	82.6526
3057.39	123.512
3060.41	133.819
3063.42	109.411
3066.43	77.269
3069.44	105.006
3072.45	52.4233
3075.46	108.469
3078.46	105.499
3081.47	161.068
3084.47	142.424
3087.47	86.6433
3090.47	143.771
3093.47	148.326
3096.46	111.065
3099.46	56.9697
3102.45	33.8584
3105.44	76.2668
3108.43	84.4248
3111.42	137.551
3114.41	106.684
3117.4	163.629
3120.38	65.1187
3123.36	130.628
3126.34	138.172
3129.32	51.5181
3132.3	67.4568
3135.28	143.616
3138.25	87.7461
3141.22	119.8
3144.2	91.4854
3147.17	85.7024
3150.14	42.9917
3153.1	128.219
3156.07	121.007
3159.03	138.136
3161.99	144.18
3164.96	125.71
3167.92	128.77
3170.87	101.313
3173.83	121.962
3176.78	98.7703
3179.74	86.4973
3182.69	89.0959
3185.64	87.3875
3188.59	95.3079
3191.54	-0.0302734
3194.48	91.2529
3197.43	154.812
3200.37	86.0291
3203.31	142.268
3206.25	90.3018
3209.19	65.1819
3212.13	129.414
3215.06	88.0928
3218	48.7727
3220.93	155.998
3223.86	163.655
3226.79	149.264
3229.72	145.61
3232.64	103.562
3235.57	129.45
3238.49	235.214
3241.42	188.412
3244.34	163.503
3247.26	74.7236
3250.17	120.346
3253.09	85.8865
3256	67.5588
3258.92	64.0056
3261.83	98.4241
3264.74	181.828
3267.65	146.938
3270.55	130.178
3273.46	137.992
3276.36	153.963
3279.27	57.5649
3282.17	152.544
3285.07	177.365
3287.97	158.233
3290.86	81.2839
3293.76	149.869
3296.65	99.0129
3299.54	184.243
3302.44	96.7397
3305.32	129.105
3308.21	143.577
3311.1	113.779
3313.98	73.4856
3316.87	74.8999
3319.75	105.969
3322.63	122.176
3325.51	97.0051
3328.39	109.202
3331.26	58.228
3334.14	112.588
3337.01	135.51
3339.88	90.4089
3342.76	138.136
3345.62	10.1467
3348.49	78.2178
3351.36	138.125
3354.22	177.094
3357.08	35.2993
3359.95	91.1689
3362.81	85.7288
3365.67	86.2739
3368.52	95.6626
3371.38	67.3821
3374.23	99.2483
3377.09	140.363
3379.94	165.681
3382.79	159.143
3385.64	149.972
3388.48	116.756
3391.33	32.4641
3394.17	48.7971
3397.02	172.842
3399.86	138.291
3402.7	212.644
3405.54	15.7832
3408.38	193.016
3411.21	131.5
3414.04	93.5239
3416.88	98.126
3419.71	189.262
3422.54	156.485
3425.37	93.6528
3428.19	148.446
3431.02	131.246
3433.85	114.005
3436.67	103.363
3439.49	112.324
3442.31	118.26
3445.13	95.6792
3447.95	85.5
3450.76	143.921
3453.58	163.836
3456.39	168.42
3459.2	193.916
3462.01	149.411
3464.82	168.091
3467.63	188.192
3470.43	83.6494
3473.24	183.001
3476.04	125.974
3478.84	109.253
3481.64	177.964
3484.44	151.654
3487.24	188.73
3490.03	110.782
3492.83	120.222
3495.62	224.06
3498.41	220.24
3501.2	145.272
3503.99	169.265
3506.78	184.739
3509.57	136.111
3512.35	64.7666
3515.13	165.197
3517.92	136.816
3520.7	186.208
3523.48	158.78
3526.25	142.867
3529.03	143.084
3531.8	138.585
3534.58	110.94
3537.35	113.277
3540.12	150.631
3542.89	96.7148
3545.66	127.37
3548.42	126.088
3551.19	60.8955
3553.95	91.3716
3556.72	182.448
3559.48	104.383
3562.24	88.8311
3564.99	78.6426
3567.75	89.7212
3570.51	55.9819
3573.26	64.3711
3576.01	41.9814
3578.76	73.4834
3581.51	45.5161
3584.26	95.9746
3587.01	88.5742
3589.76	36.0088
3592.5	76.5264
3595.24	0.00732422
3597.99	24.0439
