2132.63	57.3771
2142.3	75.4125
2151.96	61.4533
2161.61	53.4987
2171.24	19.5477
2180.85	67.6009
2190.45	17.6564
2200.04	67.7149
2209.6	65.7751
2219.16	47.8371
2228.7	27.8998
2238.23	61.9636
2247.73	52.0269
2257.23	42.0901
2266.71	44.153
2276.18	32.2141
2285.63	62.2739
2295.07	34.3318
2304.49	26.3873
2313.9	46.4406
2323.29	32.4905
2332.67	38.5372
2342.03	38.5803
2351.38	44.6197
2360.72	52.6547
2370.04	30.6853
2379.34	4.71088
2388.64	12.7316
2397.92	42.7473
2407.18	38.7575
2416.43	62.7619
2425.66	32.7604
2434.88	46.7531
2444.09	36.7397
2453.28	60.7197
2462.46	32.6937
2471.63	30.6606
2480.78	38.6209
2489.91	22.5743
2499.04	20.5214
2508.15	44.4609
2517.24	16.3939
2526.32	38.3196
2535.39	26.2385
2544.44	22.1501
2553.48	26.0547
2562.51	49.9524
2571.52	53.843
2580.51	25.7263
2589.5	11.6035
2598.47	45.473
2607.43	25.3362
2616.37	51.1925
2625.3	33.0424
2634.22	44.8859
2643.12	36.723
2652.01	64.5542
2660.88	30.379
2669.74	28.1982
2678.59	20.0118
2687.43	19.8201
2696.25	27.6229
2705.06	19.4213
2713.85	67.2146
2722.63	37.0031
2731.4	56.7879
2740.16	50.5686
2748.9	52.3461
2757.63	58.1195
2766.34	13.8907
2775.04	37.6586
2783.73	33.4247
2792.41	17.1886
2801.07	34.9511
2809.72	30.7122
2818.36	60.4726
2826.98	50.2327
2835.59	81.9929
2844.19	135.753
2852.77	203.514
2861.35	209.277
2869.91	297.042
2878.45	282.809
2886.98	324.578
2895.5	274.351
2904.01	314.128
2912.51	347.909
2920.99	413.695
2929.46	411.487
2937.92	439.284
2946.36	411.088
2954.79	342.899
2963.21	324.718
2971.62	262.545
2980.01	202.382
2988.39	194.227
2996.76	136.083
3005.11	91.9501
3013.46	65.8286
3021.79	9.71936
3030.11	39.6227
3038.41	35.5398
3046.71	61.4714
3054.99	53.4175
3063.26	63.3798
3071.51	69.358
3079.76	37.3539
3087.99	29.3673
3096.21	33.4
3104.42	43.452
3112.62	35.5239
3120.8	7.61703
3128.97	35.7318
3137.13	3.86951
3145.28	22.0305
3153.41	14.2158
3161.53	68.4263
3169.65	14.6626
3177.74	6.92606
3185.83	1.21695
3193.91	47.5367
3201.97	29.8855
3210.02	30.2648
3218.06	54.675
3226.09	11.1176
3234.1	11.5934
3242.1	22.1031
3250.1	38.6476
3258.08	75.228
3266.04	41.8452
3274	38.5
3281.95	43.1941
3289.88	57.9268
3297.8	28.7011
3305.71	69.5166
3313.61	46.3751
3321.49	57.2766
3329.37	68.2232
3337.23	45.2152
3345.08	52.2543
3352.92	63.3406
3360.75	28.4761
3368.57	43.6606
3376.37	8.89655
3384.17	66.1841
3391.95	47.525
3399.72	32.9194
3407.48	52.3693
3415.23	57.8752
3422.97	37.4388
3430.7	35.0605
3438.41	32.741
3446.11	50.4822
3453.8	6.28558
3461.48	36.151
3469.15	34.0806
3476.81	50.0757
3484.46	20.1368
3492.1	26.2653
3499.72	16.462
3507.33	14.728
3514.94	37.0654
3522.53	-0.525604
3530.11	41.9561
3537.68	20.5124
3545.24	45.1442
3552.79	43.8523
3560.32	40.6379
3567.85	43.5033
3575.36	14.4485
3582.87	33.4752
3590.36	22.5837
3597.84	23.7761
3605.31	31.0544
3612.77	14.4185
3620.22	37.8698
3627.66	29.4105
3635.09	37.0394
3642.51	24.7605
