2060.55	86.1406
2066	59.709
2071.45	152.671
2076.89	154.884
2082.33	137.444
2087.77	84.9678
2093.2	89.9844
2098.63	17.5605
2104.05	85.4854
2109.47	104.845
2114.89	100.229
2120.3	153.013
2125.71	119.348
2131.12	2.10254
2136.52	1.75977
2141.92	141.773
2147.31	259.912
2152.7	316.298
2158.09	315.758
2163.47	241.979
2168.85	146.785
2174.23	230.022
2179.6	308.211
2184.97	320.074
2190.33	389.691
2195.69	304.984
2201.05	287.345
2206.4	281.356
2211.75	284.681
2217.1	380.741
2222.44	336.752
2227.78	345.031
2233.12	311.994
2238.45	328.443
2243.78	274.923
2243.88	305.429
2249.21	301.753
2254.54	342.261
2259.86	406.093
2265.18	419.51
2270.49	385.602
2275.8	399.558
2281.11	320.011
2286.42	389.576
2291.72	404.818
2297.01	515.436
2302.31	492.565
2307.6	513.054
2312.88	475.457
2318.17	406.591
2323.45	428.976
2328.72	509.273
2333.99	551.288
2339.26	505.486
2344.53	518.77
2349.79	523.811
2355.05	449.586
2360.3	558.846
2365.55	591.259
2370.8	645.828
2376.04	611.474
2381.28	624.388
2386.52	624.181
2391.75	688.407
2396.98	677.173
2402.2	650.603
2407.43	835.386
2412.65	840.321
2417.86	757.599
2423.07	692.716
2428.28	656.04
2433.48	637.252
2438.69	720.853
2443.88	801.494
2449.08	844.437
2454.27	742.305
2459.46	752.555
2464.64	712.552
2469.82	621.278
2475	647.689
2480.17	625.552
2485.34	600.537
2490.51	527.147
2495.67	447.409
2500.83	413.951
2505.98	397.135
2511.14	444.845
2516.29	536.127
2521.43	571.055
2526.57	589.279
2531.71	476.488
2536.85	376.421
2541.98	455.801
2547.11	434.621
2552.23	582.436
2557.35	694.897
2562.47	687.03
2567.59	612.156
2572.7	565.849
2577.8	535.804
2582.91	652.669
2588.01	723.375
2593.11	769.967
2598.2	831.711
2603.29	655.942
2608.38	536.155
2613.46	489.514
2618.54	365.977
2623.62	468.3
2628.69	485.148
2633.76	450.504
2638.83	271.738
2643.89	179.326
2648.95	139.322
2654.01	72.7285
2659.06	157.511
2664.11	139.545
2669.16	143.219
2674.2	166.609
2679.24	74.7285
2684.28	-29.9238
2689.31	25.458
2694.34	135.397
2699.37	194.107
2704.39	284.6
2709.41	325.975
2714.43	230.814
2719.44	173.426
2724.45	303.842
2729.46	287.373
2734.46	410.313
2739.46	427.477
2744.46	346.453
2749.45	273.518
2754.44	158.697
2759.43	52.3008
2763.98	85.5938
2768.96	133.832
2773.94	179.242
2778.92	285.01
2783.9	193.99
2788.87	152.652
2793.84	20.5176
2798.81	6.32617
2803.77	79.0039
2808.73	166.926
2813.68	320.795
2818.63	282.9
2823.58	153.111
2828.53	100.871
2833.47	73.6445
2838.41	221.305
2843.35	333.695
2848.28	442.9
2853.21	518.084
2858.14	544.711
2863.06	391.34
2867.98	394.973
2872.9	646.531
2877.81	1015.38
2882.72	1269.34
2887.63	1382.9
2892.54	1235.3
2897.44	1025.65
2902.33	877.465
2907.23	844.234
2912.12	865.746
2917.01	854.84
2921.89	1004.66
2926.78	1198.15
2931.65	1537.97
2936.53	2268.2
2941.4	3174.7
2946.27	3549.54
2951.14	3555.17
2956	3231.37
2960.86	2542.64
2965.71	1934.3
2970.57	1510.72
2975.42	1443.91
2980.26	1744.1
2985.11	1858.31
2989.95	1766.24
2994.79	1596.08
2999.62	1573.92
3004.45	1399.59
3009.28	1014.59
3014.1	706.172
3018.93	419.256
3023.74	485.814
3028.56	672.693
3033.37	865.59
3038.18	1013.02
3042.99	1264.35
3047.79	2028.62
3052.59	3862.27
3057.38	6231.62
3062.18	7903.62
3066.97	8277.71
3071.75	7514.01
3076.54	6219.66
3081.32	4710.04
3086.1	3538.5
3090.87	2804.46
3095.64	2485.92
3100.41	2155.48
3105.18	1689.29
3109.94	1139.64
3114.7	700.301
3119.46	372.645
3124.21	241.637
3128.96	182.115
3133.71	188.326
3138.45	201.389
3143.19	306.162
3147.93	398.869
3152.66	419.496
3157.4	296.443
3162.12	184.668
3166.85	164.391
3171.57	98.7383
3176.29	7.93555
3181.01	-13.7207
3185.72	72.084
3190.43	125.33
3195.14	159.482
3199.84	109.34
3204.54	63.4258
3209.24	49.4961
3213.94	81.3105
3218.63	125.109
3223.32	188.414
3228.01	101.359
3232.69	57.002
3237.37	49.7324
3242.05	84.5488
3244.82	116.967
3249.5	226.842
3254.17	296.143
3258.84	258.479
3263.51	211.951
3268.17	167.264
3272.84	103.461
3277.5	10.0059
3282.15	-7.27148
3286.81	51.4141
3291.46	202.15
3296.1	271.846
3300.75	217.85
3305.39	197.201
3310.03	124.037
3314.66	87.7656
3319.3	129.768
3323.93	267.08
3328.55	345.289
3333.18	437.504
3337.8	477.545
3342.42	397.43
3347.03	342.615
3351.64	465.18
3356.25	544.609
3360.86	657.891
3365.46	839.779
3370.06	1000.23
3374.66	1053.86
3379.25	1056.88
3383.85	1081.47
3388.43	1120.85
3393.02	1223.68
3397.6	1314.46
3402.18	1462.76
3406.76	1593.23
3411.33	1548.79
3415.9	1357.73
3420.47	1267.32
3425.04	1106.35
3429.6	1052.78
3434.16	1001.63
3438.72	1091.93
3443.27	1113.56
3447.82	1042.14
3452.37	906.779
3456.91	726.104
3461.46	634.203
3466	650.012
3470.53	640.727
3475.07	748.986
3479.6	833.082
3484.13	717.582
3488.65	594.361
3493.17	469.979
3497.69	360.342
3502.21	355.021
3506.72	426.055
3511.23	526.037
3515.74	517.752
3520.25	494.158
3524.75	454.18
3529.25	297.658
3533.74	134.803
3538.24	65.7578
3542.73	191.043
3547.22	190.543
3551.7	230.475
3556.19	315.922
3560.67	175.752
3565.14	16.7109
3569.62	14.459
3574.09	74.0293
3578.56	273.316
3583.02	492.949
3587.49	712.76
3591.94	1012.76
3596.4	1549.84
3597.65	1497.94
3598.93	-541.406
