1303.14	141.342
1307.12	132.288
1311.08	138.143
1315.05	112.958
1319.02	137.359
1322.98	138.75
1326.94	157.688
1330.9	144.266
1334.85	139.431
1338.8	138.678
1342.76	99.9672
1346.7	90.724
1350.65	93.296
1354.59	109.525
1358.54	113.82
1362.47	79.7426
1366.41	79.0533
1370.35	109.353
1374.28	88.4354
1378.21	111.095
1382.14	125.434
1386.06	114.211
1389.99	102.912
1393.91	102.482
1397.83	82.9762
1401.74	107.683
1405.66	92.5977
1409.57	70.3944
1413.48	66.6062
1417.39	76.8435
1421.29	91.799
1425.19	95.8405
1429.09	130.347
1432.99	112.578
1436.89	117.222
1440.78	127.892
1444.67	145.586
1448.56	138.658
1452.45	164.345
1456.33	184.657
1460.22	213.703
1464.1	218.828
1467.97	253.918
1471.85	176.579
1475.72	155.8
1479.6	139.709
1483.46	102.395
1487.33	115.736
1491.2	133.117
1495.06	97.186
1498.92	130.683
1502.78	114.352
1506.63	83.4917
1510.48	65.0768
1514.34	102.303
1518.18	84.099
1522.03	62.4042
1525.88	77.5914
1529.72	75.9388
1533.56	111.439
1537.4	97.2816
1541.23	100.186
1545.07	105.063
1548.9	118.946
1552.72	104.297
1556.55	139.264
1560.38	125.841
1564.2	93.9135
1568.02	126.167
1571.84	160.526
1575.65	177.673
1579.46	208.147
1583.28	237.464
1587.09	274.379
1590.89	323.823
1594.7	450.073
1598.5	667.618
1602.3	895.568
1606.1	902.559
1609.9	818.799
1613.69	523.274
1617.48	306.629
1621.27	203.13
1625.06	129.378
1628.84	129.732
1632.63	128.697
1636.41	138.255
1640.18	114.973
1643.96	149.833
1647.73	208.194
1651.51	361.548
1655.28	639.638
1659.04	870.939
1662.81	929.252
1666.57	766.721
1670.33	448.548
1674.09	218.096
1677.85	146.611
1681.61	125.255
1685.36	130.399
1689.11	107.828
1692.86	86.8965
1696.6	97.1165
1700.35	113.527
1704.09	126.823
1707.83	98.1912
1711.57	93.5813
1715.3	71.7813
1719.03	83.3821
1722.77	70.6074
1726.49	81.6748
1730.22	94.636
1733.95	51.2839
1737.67	70.2839
1741.39	68.0752
1745.11	100.577
1748.82	79.8071
1752.54	69.6628
1756.25	115.811
1759.96	86.8787
1763.67	98.6926
1767.37	80.7998
1771.08	74.5586
1774.78	55.217
1778.48	17.3997
1782.18	42.0652
1785.87	44.3772
1789.56	66.1316
1793.25	64.5181
1796.94	47.7627
1800.63	38.3765
1804.31	98.7356
1808	49.6133
1811.68	60.9761
1815.36	66.3701
1819.03	40.5005
1822.71	77.2141
1826.38	44.9636
1830.05	58.7336
1833.72	60.374
1837.38	67.2278
1841.05	30.45
1844.71	26.3381
1848.37	6.67993
1852.02	39.4829
1855.68	41.8081
1859.33	5.73535
1862.98	0.0761719
1866.63	55.843
1870.28	65.3979
1873.93	49.4722
1877.57	12.7358
1881.21	35.7522
1884.85	52.5737
1888.48	47.4358
1892.12	50.2576
1895.75	40.2478
1899.38	54.9246
1903.01	86.3643
1906.64	58.7405
1910.26	61.5684
1913.88	59.1792
1917.5	57.2454
1921.12	65.9688
1924.74	97.7126
1928.35	107.588
1931.96	127.988
1935.57	101.594
1939.18	90.585
1942.79	56.3425
1946.39	66.2859
1949.99	92.6448
1953.59	68.9255
1957.19	49.2437
1960.79	47.6555
1964.38	31.8198
1967.97	21.3225
1971.56	28.4141
1975.15	21.9529
1978.74	29.1221
1982.32	30.3228
1985.9	24.5117
1989.48	18.6152
1993.06	22.0085
1996.63	11.6772
2000.21	10.135
2003.78	61.3862
2007.35	36.7559
2010.92	29.8613
2014.48	44.0281
2018.04	26.5791
2021.61	24.8455
2025.16	34.9727
2028.72	77.3879
2032.28	72.4624
2035.83	95.8855
2039.38	85.1162
2042.93	60.4524
2046.48	62.5203
2050.02	7.13501
2053.57	24.8882
2057.11	53.4014
2060.65	27.4346
2064.19	68.6453
2067.72	68.5513
2071.26	63.5125
2074.79	48.041
2078.32	22.6086
2081.84	33.9712
2085.37	59.4929
2088.89	40.6531
2092.41	6.34106
2095.93	30.9202
2099.45	76.3882
2102.97	83.4414
2106.48	48.6367
2109.99	12.4104
2113.5	22.8198
2117.01	43.1121
2120.52	55.2466
2124.02	43.5151
2127.52	44.6265
2131.02	55.0156
2134.52	27.1101
2138.02	54.7781
2141.51	86.0662
2145	91.7119
2148.49	89.5708
2151.98	85.0251
2155.47	49.7593
2158.95	34.7681
2162.43	78.6362
2165.91	52.4648
2169.39	53.6287
2172.87	53.5142
2176.34	84.6865
2179.82	86.3037
2183.29	64.4514
2186.75	55.3325
2190.22	43.6448
2193.69	40.7698
2197.15	17.6643
2200.61	9.20239
2204.07	22.9873
2207.53	24.0706
2210.98	56.9338
2214.43	63.0957
2217.89	73.0823
2221.33	60.5718
2224.78	68.5894
2228.23	40.8354
2231.67	79.5774
2235.11	124.27
2238.55	139.241
2241.99	101.318
2245.43	114.432
2248.86	87.4146
2252.29	30.0715
2255.72	72.166
2259.15	76.9221
2262.58	65.2905
2266	94.9702
2269.43	79.8374
2272.85	70.2961
2276.26	51.8616
2279.68	83.6301
2283.1	119.589
2286.51	101.239
2289.92	92.1912
2293.33	96.1919
2296.74	59.4202
2300.14	31.4971
2303.55	27.0286
2306.95	51.6184
2310.35	77.3726
2313.75	63.8823
2317.14	64.3325
2320.54	61.719
2323.93	68.8181
2327.32	93.1323
2330.71	48.8535
2334.09	69.9546
2337.48	115.107
2340.86	124.201
2344.24	134.212
2347.62	105.278
2351	46.095
2354.37	54.9697
2357.75	106.867
2361.12	114.016
2364.49	95.0613
2367.86	92.3284
2371.22	95.6594
2374.59	107.98
2377.95	73.925
2379.54	32.0474
2382.91	92.6533
2386.28	114.741
2389.64	97.7124
2393.01	141.37
2396.37	70.845
2399.73	27.7771
2403.09	71.4653
2406.45	75.1116
2409.8	101.491
2413.16	79.0652
2416.51	31.7634
2419.86	145.93
2423.2	57.384
2426.55	20.1587
2429.9	69.7952
2433.24	57.6543
2436.58	67.8789
2439.92	43.9507
2443.26	89.7168
2446.59	13.3018
2449.93	73.7021
2453.26	83.1421
2456.59	27.2202
2459.92	90.7532
2463.24	74.4729
2466.57	100.121
2469.89	-0.754883
2473.21	48.6167
2476.53	49.4307
2479.85	40.5186
2483.17	120.866
2486.48	140.013
2489.79	39.9023
2493.11	107.365
2496.42	7.05103
2499.72	35.0493
2503.03	50.9143
2506.33	3.24487
2509.63	78.8298
2512.93	37.5933
2516.23	80.0881
2519.53	43.0872
2522.83	46.6729
2526.12	59.4399
2529.41	61.8157
2532.7	0.728027
2535.99	94.6978
2539.28	85.1531
2542.56	132.287
2545.84	56.2148
2549.13	125.565
2552.41	113.714
2555.68	71.8782
2558.96	74.999
2562.23	66.928
2565.51	33.7871
2568.78	103.067
2572.05	121.65
2575.31	165.694
2578.58	152.408
2581.84	82.0481
2585.11	135.05
2588.37	140.715
2591.63	98.6602
2594.88	116.478
2598.14	115.357
2601.39	79.0237
2604.65	140.338
2607.9	199.275
2611.14	126.315
2614.39	141.087
2617.64	140.266
2620.88	107.018
2624.12	120.801
2627.36	28.9314
2630.6	63.9519
2633.84	112.736
2637.07	68.8765
2640.31	64.9958
2643.54	88.8445
2646.77	137.221
2650	123.087
2653.22	62.3708
2656.45	100.051
2659.67	107.143
2662.89	66.7754
2666.11	95.2283
2669.33	37.3877
2672.55	116.14
2675.76	72.0242
2678.97	109.772
2682.19	100.913
2685.4	105.53
2688.6	168.552
2691.81	67.0269
2695.01	93.2632
2698.22	63.772
2701.42	110.668
2704.62	34.9124
2707.82	88.3818
2711.01	62.5063
2714.21	133.656
2717.4	133.582
2720.59	125.839
2723.78	114.123
2726.97	86.3665
2730.16	87.1545
2733.34	57.7129
2736.52	79.3931
2739.7	101.056
2742.88	146.26
2746.06	89.5059
2749.24	113.251
2752.41	125.602
2755.58	147.841
2758.76	137.357
2761.93	87.3057
2765.09	133.341
2768.26	100.445
2771.42	111.105
2774.59	129.409
2777.75	148.139
2780.91	165.215
2784.07	159.64
2787.22	156.854
2790.38	138.563
2793.53	113.232
2796.68	172.356
2799.83	132.492
2802.98	98.7109
2806.13	162.644
2809.27	115.052
2812.42	129.427
2815.56	136.314
2818.7	161.617
2821.84	197.736
2824.97	178.382
2828.11	72.875
2831.24	162.086
2834.37	144.405
2837.5	172.199
2840.63	115.934
2843.76	156.065
2846.88	81.9023
2850.01	136
2853.13	142.778
2856.25	106.306
2859.37	108.01
2862.49	156.896
2865.6	83.4146
2868.72	162.807
2871.83	137.856
2874.94	156.003
2878.05	216.506
2881.16	193.101
2884.26	216.77
2887.37	220.959
2890.47	241.632
2893.57	165.916
2896.67	176.618
2899.77	171.362
2902.86	157.456
2905.96	179.067
2909.05	216.05
2912.14	209.368
2915.23	212.554
2918.32	139.022
2921.41	152.341
2924.49	178.516
2927.58	202.459
2930.66	219.315
2933.74	266.972
2936.82	252.233
2939.89	335.306
2942.97	383.428
2946.04	479.378
2949.12	516.68
2952.19	433.771
2955.25	466.087
2958.32	400.392
2961.39	369.127
2964.45	345.412
2967.52	283.367
2970.58	287.41
2973.64	186.441
2976.69	259.249
2979.75	264.39
2982.81	293.051
2985.86	299.772
2988.91	375.812
2991.96	303.517
2995.01	237.563
2998.06	243.692
3001.1	248.792
3004.15	252.856
3007.19	290.249
3010.23	272.725
3013.27	238.89
3016.31	256.159
3019.34	209.413
3022.38	197.644
3025.41	189.019
3028.44	240.481
3031.47	204.652
3034.5	189.321
3037.52	160.655
3040.55	250.77
3043.57	241.993
3046.6	231.268
3049.62	266.048
3052.63	377.619
3055.65	510.835
3058.67	681.671
3061.68	813.98
3064.69	901.521
3067.71	877.985
3070.72	818.177
3073.72	701.778
3076.73	641.969
3079.73	648.624
3082.74	544.227
3085.74	449.823
3088.74	418.645
3091.74	408.282
3094.74	394.599
3097.73	388.757
3100.73	407.65
3103.72	321.213
3106.71	244.597
3109.7	245.557
3112.69	273.991
3115.67	175.196
3118.66	216.853
3121.64	263.085
3124.62	180.259
3127.6	192.627
3130.58	204.811
3133.56	141.254
3136.54	213.97
3139.51	178.473
3142.48	151.498
3145.45	188.715
3148.42	212.088
3151.39	243.897
3154.36	240.569
3157.32	212.824
3160.29	252.822
3163.25	236.468
3166.21	207.277
3169.17	248.174
3172.12	219.616
3175.08	201.473
3178.04	200.217
3180.99	181.566
3183.94	207.608
3186.89	218.661
3189.84	236.818
3192.78	218.032
3195.73	206.253
3198.67	182.974
3201.62	202.764
3204.56	178.168
3207.5	173.314
3210.44	146.927
3213.37	114.72
3216.31	157.313
3219.24	139.764
3222.17	183.687
3225.1	208.217
3228.03	202.314
3230.96	134.52
3233.88	179.361
3236.81	116.454
3239.73	142.863
3242.65	98.2383
3245.57	137.542
3248.49	127.271
3251.41	103.848
3254.32	146.499
3257.24	166.771
3260.15	142.653
3263.06	144.258
3265.97	123.36
3268.88	158.757
3271.78	130.053
3274.69	111.52
3277.59	83.8247
3280.5	102.376
3283.4	110.24
3286.3	105.818
3289.19	161.185
3292.09	147.848
3294.98	206.913
3297.88	183.849
3300.77	153.909
3303.66	105.511
3306.55	117.791
3309.44	71.333
3312.32	89.1289
3315.21	74.6152
3318.09	179.4
3320.97	183.415
3323.85	173.391
3326.73	92.4209
3329.61	69.8843
3332.48	162.334
3335.36	140.9
3338.23	112.447
3341.1	43.9521
3343.97	111.579
3346.84	87.9648
3349.71	70.7324
3352.57	114.31
3355.44	154.749
3358.3	82.5542
3361.16	74.3164
3364.02	93.2568
3366.88	118.762
3369.73	111.939
3372.59	87.0361
3375.44	50.9087
3378.3	-0.126953
3381.15	67.9805
3384	45.3081
3386.85	41.2275
3389.69	61.4302
3392.54	139.244
3395.38	50.4473
3398.22	158.733
3401.06	167.044
3403.9	115.765
3406.74	129.214
3409.58	79.6611
3412.41	117.102
3415.25	126.523
3418.08	115.875
3420.91	121.035
3423.74	86.7197
3426.57	116.068
3429.4	102.166
3432.22	68.8447
3435.04	107.187
3437.87	53.2803
3440.69	99.2695
3443.51	52.041
3446.32	57.5825
3449.14	88.771
3451.96	51.7197
3454.77	85.1504
3457.58	113.283
3460.39	101.417
3463.2	98.9629
3466.01	136.723
3468.82	190.913
3471.62	120.442
3474.43	62.7559
3477.23	67.1294
3480.03	86.0039
3482.83	71.7427
3485.63	39.0073
3488.42	66.2383
3491.22	117.099
3494.01	82.9834
3496.81	76.0698
3499.6	129.974
3502.39	100.549
3505.18	113.423
3507.96	70.8359
3510.75	116.906
3513.53	48.2017
3516.32	62.897
3519.1	105.476
3521.88	83.644
3524.66	136.233
3527.43	174.35
3530.21	129.698
3532.98	127.9
3535.76	97.5518
3538.53	108.038
3541.3	59.4302
3544.07	101.146
3546.83	57.3857
3549.6	97.8511
3552.37	63.8984
3555.13	85.6406
3557.89	53.1045
3560.65	86.6235
3563.41	131.944
3566.17	97.4297
3568.92	18.064
3571.68	42.4595
3574.43	42.7114
3577.18	81.9272
3579.94	79.2549
3582.68	44.8857
3585.43	9.69824
3588.18	54.2783
3590.92	1.40381
3593.67	66.4219
3596.41	62.7192
3599.15	-1.30908
